,Date,Time,Waiting Time
33042,12/29/2019,2019-12-29 19:48:02,0.0
33043,12/29/2019,2019-12-29 19:55:02,0.0
33044,12/29/2019,2019-12-29 20:01:02,0.0
33045,12/29/2019,2019-12-29 20:13:01,0.0
33046,12/29/2019,2019-12-29 20:20:02,0.0
33047,12/29/2019,2019-12-29 20:27:02,0.0
33048,12/29/2019,2019-12-29 20:34:02,0.0
33049,12/29/2019,2019-12-29 20:41:02,0.0
33050,12/29/2019,2019-12-29 20:48:02,0.0
33051,12/29/2019,2019-12-29 20:55:05,0.0
33052,12/29/2019,2019-12-29 21:01:03,0.0
33053,12/29/2019,2019-12-29 21:13:03,0.0
33054,12/29/2019,2019-12-29 21:20:05,0.0
33055,12/29/2019,2019-12-29 21:27:02,0.0
33056,12/29/2019,2019-12-29 21:34:02,0.0
33057,12/29/2019,2019-12-29 21:41:02,0.0
33058,12/29/2019,2019-12-29 21:48:02,0.0
33059,12/29/2019,2019-12-29 21:55:02,0.0
33060,12/29/2019,2019-12-29 22:01:03,0.0
33061,12/29/2019,2019-12-29 22:13:02,0.0
33062,12/29/2019,2019-12-29 22:20:02,0.0
33063,12/29/2019,2019-12-29 22:27:02,0.0
33064,12/29/2019,2019-12-29 22:34:03,0.0
33065,12/29/2019,2019-12-29 22:41:02,0.0
33066,12/29/2019,2019-12-29 22:48:02,0.0
33067,12/29/2019,2019-12-29 22:55:02,0.0
33068,12/30/2019,2019-12-30 09:01:02,0.0
33069,12/30/2019,2019-12-30 09:13:02,0.0
33070,12/30/2019,2019-12-30 09:20:02,0.0
33071,12/30/2019,2019-12-30 09:27:02,0.0
33072,12/30/2019,2019-12-30 09:34:02,0.0
33073,12/30/2019,2019-12-30 09:41:02,0.0
33074,12/30/2019,2019-12-30 09:48:02,0.0
33075,12/30/2019,2019-12-30 09:55:02,0.0
33076,12/30/2019,2019-12-30 10:01:02,0.0
33077,12/30/2019,2019-12-30 10:13:02,0.0
33078,12/30/2019,2019-12-30 10:20:02,0.0
33079,12/30/2019,2019-12-30 10:27:02,0.0
33080,12/30/2019,2019-12-30 10:34:02,0.0
33081,12/30/2019,2019-12-30 10:41:02,0.0
33082,12/30/2019,2019-12-30 10:48:02,0.0
33083,12/30/2019,2019-12-30 10:55:02,0.0
33084,12/30/2019,2019-12-30 11:01:02,0.0
33085,12/30/2019,2019-12-30 11:13:03,0.0
33086,12/30/2019,2019-12-30 11:20:02,0.0
33087,12/30/2019,2019-12-30 11:27:02,0.0
33088,12/30/2019,2019-12-30 11:34:02,0.0
33089,12/30/2019,2019-12-30 11:41:02,0.0
33090,12/30/2019,2019-12-30 11:48:02,0.0
33091,12/30/2019,2019-12-30 11:55:02,0.0
33092,12/30/2019,2019-12-30 12:01:02,0.0
33093,12/30/2019,2019-12-30 12:13:02,0.0
33094,12/30/2019,2019-12-30 12:20:02,0.0
33095,12/30/2019,2019-12-30 12:27:02,0.0
33096,12/30/2019,2019-12-30 12:34:02,0.0
33097,12/30/2019,2019-12-30 12:41:02,0.0
33098,12/30/2019,2019-12-30 12:48:02,0.0
33099,12/30/2019,2019-12-30 12:55:02,0.0
33100,12/30/2019,2019-12-30 13:01:02,0.0
33101,12/30/2019,2019-12-30 13:13:02,0.0
33102,12/30/2019,2019-12-30 13:20:03,0.0
33103,12/30/2019,2019-12-30 13:27:02,0.0
33104,12/30/2019,2019-12-30 13:34:02,0.0
33105,12/30/2019,2019-12-30 13:41:02,0.0
33106,12/30/2019,2019-12-30 13:48:02,0.0
33107,12/30/2019,2019-12-30 13:55:02,0.0
33108,12/30/2019,2019-12-30 14:01:02,0.0
33109,12/30/2019,2019-12-30 14:13:02,0.0
33110,12/30/2019,2019-12-30 14:20:08,0.0
33111,12/30/2019,2019-12-30 14:27:02,0.0
33112,12/30/2019,2019-12-30 14:34:02,0.0
33113,12/30/2019,2019-12-30 14:41:02,0.0
33114,12/30/2019,2019-12-30 14:48:02,0.0
33115,12/30/2019,2019-12-30 14:55:02,0.0
33116,12/30/2019,2019-12-30 15:01:02,0.0
33117,12/30/2019,2019-12-30 15:13:02,0.0
33118,12/30/2019,2019-12-30 15:20:02,0.0
33119,12/30/2019,2019-12-30 15:27:02,0.0
33120,12/30/2019,2019-12-30 15:34:02,0.0
33121,12/30/2019,2019-12-30 15:41:02,0.0
33122,12/30/2019,2019-12-30 15:48:02,0.0
33123,12/30/2019,2019-12-30 15:55:02,0.0
33124,12/30/2019,2019-12-30 16:01:02,0.0
33125,12/30/2019,2019-12-30 16:13:02,0.0
33126,12/30/2019,2019-12-30 16:20:02,0.0
33127,12/30/2019,2019-12-30 16:27:02,0.0
33128,12/30/2019,2019-12-30 16:34:02,0.0
33129,12/30/2019,2019-12-30 16:41:03,0.0
33130,12/30/2019,2019-12-30 16:48:02,0.0
33131,12/30/2019,2019-12-30 16:55:02,0.0
33132,12/30/2019,2019-12-30 17:01:02,0.0
33133,12/30/2019,2019-12-30 17:13:02,0.0
33134,12/30/2019,2019-12-30 17:34:02,0.0
33135,12/30/2019,2019-12-30 17:41:02,0.0
33136,12/30/2019,2019-12-30 17:48:02,0.0
33137,12/30/2019,2019-12-30 17:55:04,0.0
33138,12/30/2019,2019-12-30 18:01:02,0.0
33139,12/30/2019,2019-12-30 18:13:02,0.0
33140,12/30/2019,2019-12-30 18:20:02,0.0
33141,12/30/2019,2019-12-30 18:27:02,0.0
33142,12/30/2019,2019-12-30 18:34:02,0.0
33143,12/30/2019,2019-12-30 18:41:02,0.0
33144,12/30/2019,2019-12-30 18:48:02,0.0
33145,12/30/2019,2019-12-30 18:55:02,0.0
33146,12/30/2019,2019-12-30 19:01:02,0.0
33147,12/30/2019,2019-12-30 19:13:02,0.0
33148,12/30/2019,2019-12-30 19:20:02,0.0
33149,12/30/2019,2019-12-30 19:27:02,0.0
33150,12/30/2019,2019-12-30 19:34:02,0.0
33151,12/30/2019,2019-12-30 19:41:02,0.0
33152,12/30/2019,2019-12-30 19:48:02,0.0
33153,12/30/2019,2019-12-30 19:55:02,0.0
33154,12/30/2019,2019-12-30 20:01:02,0.0
33155,12/30/2019,2019-12-30 20:13:02,0.0
33156,12/30/2019,2019-12-30 20:20:02,0.0
33157,12/30/2019,2019-12-30 20:27:02,0.0
33158,12/30/2019,2019-12-30 20:34:04,0.0
33159,12/30/2019,2019-12-30 20:41:02,0.0
33160,12/30/2019,2019-12-30 20:48:02,0.0
33161,12/30/2019,2019-12-30 20:55:02,0.0
33162,12/30/2019,2019-12-30 21:01:02,0.0
33163,12/30/2019,2019-12-30 21:13:02,0.0
33164,12/30/2019,2019-12-30 21:20:02,0.0
33165,12/30/2019,2019-12-30 21:27:02,0.0
33166,12/30/2019,2019-12-30 21:34:02,0.0
33167,12/30/2019,2019-12-30 21:41:02,0.0
33168,12/30/2019,2019-12-30 21:48:02,0.0
33169,12/30/2019,2019-12-30 21:55:02,0.0
33170,12/30/2019,2019-12-30 22:01:03,0.0
33171,12/30/2019,2019-12-30 22:20:02,0.0
33172,12/30/2019,2019-12-30 22:27:02,0.0
33173,12/30/2019,2019-12-30 22:34:02,0.0
33174,12/30/2019,2019-12-30 22:41:02,0.0
33175,12/30/2019,2019-12-30 22:48:02,0.0
33176,12/30/2019,2019-12-30 22:55:02,0.0
33177,12/31/2019,2019-12-31 09:01:02,0.0
33178,12/31/2019,2019-12-31 09:13:02,0.0
33179,12/31/2019,2019-12-31 09:20:02,0.0
33180,12/31/2019,2019-12-31 09:27:01,0.0
33181,12/31/2019,2019-12-31 09:34:02,0.0
33182,12/31/2019,2019-12-31 09:41:02,0.0
33183,12/31/2019,2019-12-31 09:48:02,0.0
33184,12/31/2019,2019-12-31 09:55:02,0.0
33185,12/31/2019,2019-12-31 10:01:02,0.0
33186,12/31/2019,2019-12-31 10:13:02,0.0
33187,12/31/2019,2019-12-31 10:20:03,0.0
33188,12/31/2019,2019-12-31 10:27:01,0.0
33189,12/31/2019,2019-12-31 10:34:02,0.0
33190,12/31/2019,2019-12-31 10:41:01,0.0
33191,12/31/2019,2019-12-31 10:48:02,0.0
33192,12/31/2019,2019-12-31 10:55:02,0.0
33193,12/31/2019,2019-12-31 11:01:02,0.0
33194,12/31/2019,2019-12-31 11:13:02,0.0
33195,12/31/2019,2019-12-31 11:20:02,0.0
33196,12/31/2019,2019-12-31 11:27:02,0.0
33197,12/31/2019,2019-12-31 11:34:01,0.0
33198,12/31/2019,2019-12-31 11:41:02,0.0
33199,12/31/2019,2019-12-31 11:48:02,0.0
33200,12/31/2019,2019-12-31 11:55:02,0.0
33201,12/31/2019,2019-12-31 12:01:02,0.0
33202,12/31/2019,2019-12-31 12:13:02,0.0
33203,12/31/2019,2019-12-31 12:20:02,0.0
33204,12/31/2019,2019-12-31 12:27:02,0.0
33205,12/31/2019,2019-12-31 12:34:02,0.0
33206,12/31/2019,2019-12-31 12:41:02,0.0
33207,12/31/2019,2019-12-31 12:48:02,0.0
33208,12/31/2019,2019-12-31 12:55:02,0.0
33209,12/31/2019,2019-12-31 13:01:02,0.0
33210,12/31/2019,2019-12-31 13:13:02,0.0
33211,12/31/2019,2019-12-31 13:20:02,0.0
33212,12/31/2019,2019-12-31 13:27:02,0.0
33213,12/31/2019,2019-12-31 13:34:03,0.0
33214,12/31/2019,2019-12-31 13:41:03,0.0
33215,12/31/2019,2019-12-31 13:48:02,0.0
33216,12/31/2019,2019-12-31 13:55:02,0.0
33217,12/31/2019,2019-12-31 14:01:02,0.0
33218,12/31/2019,2019-12-31 14:13:04,0.0
33219,12/31/2019,2019-12-31 14:20:02,0.0
33220,12/31/2019,2019-12-31 14:27:02,0.0
33221,12/31/2019,2019-12-31 14:34:02,0.0
33222,12/31/2019,2019-12-31 14:41:02,0.0
33223,12/31/2019,2019-12-31 14:48:02,0.0
33224,12/31/2019,2019-12-31 14:55:02,0.0
33225,12/31/2019,2019-12-31 15:01:02,0.0
33226,12/31/2019,2019-12-31 15:13:02,0.0
33227,12/31/2019,2019-12-31 15:20:02,0.0
33228,12/31/2019,2019-12-31 15:27:02,0.0
33229,12/31/2019,2019-12-31 15:34:02,0.0
33230,12/31/2019,2019-12-31 15:41:03,0.0
33231,12/31/2019,2019-12-31 15:48:01,0.0
33232,12/31/2019,2019-12-31 15:55:02,0.0
33233,12/31/2019,2019-12-31 16:01:02,0.0
33234,12/31/2019,2019-12-31 16:13:02,0.0
33235,12/31/2019,2019-12-31 16:20:02,0.0
33236,12/31/2019,2019-12-31 16:27:04,0.0
33237,12/31/2019,2019-12-31 16:34:02,0.0
33238,12/31/2019,2019-12-31 16:41:02,0.0
33239,12/31/2019,2019-12-31 16:48:02,0.0
33240,12/31/2019,2019-12-31 16:55:02,0.0
33241,12/31/2019,2019-12-31 17:01:02,0.0
33242,12/31/2019,2019-12-31 17:13:01,0.0
33243,12/31/2019,2019-12-31 17:20:02,0.0
33244,12/31/2019,2019-12-31 17:27:02,0.0
33245,12/31/2019,2019-12-31 17:34:02,0.0
33246,12/31/2019,2019-12-31 17:41:02,0.0
33247,12/31/2019,2019-12-31 17:48:03,0.0
33248,12/31/2019,2019-12-31 17:55:02,0.0
33249,12/31/2019,2019-12-31 18:01:02,0.0
33250,12/31/2019,2019-12-31 18:13:02,0.0
33251,12/31/2019,2019-12-31 18:20:02,0.0
33252,12/31/2019,2019-12-31 18:27:02,0.0
33253,12/31/2019,2019-12-31 18:34:02,0.0
33254,12/31/2019,2019-12-31 18:41:02,0.0
33255,12/31/2019,2019-12-31 18:48:02,0.0
33256,12/31/2019,2019-12-31 18:55:03,0.0
33257,12/31/2019,2019-12-31 19:01:02,0.0
33258,12/31/2019,2019-12-31 19:13:03,0.0
33259,12/31/2019,2019-12-31 19:20:02,0.0
33260,12/31/2019,2019-12-31 19:27:02,0.0
33261,12/31/2019,2019-12-31 19:34:02,0.0
33262,12/31/2019,2019-12-31 19:41:02,0.0
33263,12/31/2019,2019-12-31 19:48:02,0.0
33264,12/31/2019,2019-12-31 19:55:02,0.0
33265,12/31/2019,2019-12-31 20:01:02,0.0
33266,12/31/2019,2019-12-31 20:13:02,0.0
33267,12/31/2019,2019-12-31 20:20:02,0.0
33268,12/31/2019,2019-12-31 20:27:02,0.0
33269,12/31/2019,2019-12-31 20:34:02,0.0
33270,12/31/2019,2019-12-31 20:41:02,0.0
33271,12/31/2019,2019-12-31 20:48:01,0.0
33272,12/31/2019,2019-12-31 20:55:02,0.0
33273,12/31/2019,2019-12-31 21:01:02,0.0
33274,12/31/2019,2019-12-31 21:13:02,0.0
33275,12/31/2019,2019-12-31 21:20:02,0.0
33276,12/31/2019,2019-12-31 21:27:02,0.0
33277,12/31/2019,2019-12-31 21:34:02,0.0
33278,12/31/2019,2019-12-31 21:41:02,0.0
33279,12/31/2019,2019-12-31 21:48:02,0.0
33280,12/31/2019,2019-12-31 21:55:02,0.0
33281,12/31/2019,2019-12-31 22:01:02,0.0
33282,12/31/2019,2019-12-31 22:13:02,0.0
33283,12/31/2019,2019-12-31 22:20:02,0.0
33284,12/31/2019,2019-12-31 22:27:02,0.0
33285,12/31/2019,2019-12-31 22:34:02,0.0
33286,12/31/2019,2019-12-31 22:41:02,0.0
33287,12/31/2019,2019-12-31 22:48:02,0.0
33288,12/31/2019,2019-12-31 22:55:02,0.0
33289,01/01/2020,2020-01-01 09:13:03,0.0
33290,01/01/2020,2020-01-01 09:20:01,0.0
33291,01/01/2020,2020-01-01 09:27:02,0.0
33292,01/01/2020,2020-01-01 09:41:02,0.0
33293,01/01/2020,2020-01-01 09:48:02,0.0
33294,01/01/2020,2020-01-01 09:55:02,0.0
33295,01/01/2020,2020-01-01 10:01:02,0.0
33296,01/01/2020,2020-01-01 10:13:02,0.0
33297,01/01/2020,2020-01-01 10:20:03,0.0
33298,01/01/2020,2020-01-01 10:27:02,0.0
33299,01/01/2020,2020-01-01 10:34:02,0.0
33300,01/01/2020,2020-01-01 10:41:02,0.0
33301,01/01/2020,2020-01-01 10:48:02,0.0
33302,01/01/2020,2020-01-01 10:55:02,0.0
33303,01/01/2020,2020-01-01 11:01:02,0.0
33304,01/01/2020,2020-01-01 11:13:02,0.0
33305,01/01/2020,2020-01-01 11:20:02,0.0
33306,01/01/2020,2020-01-01 11:27:02,0.0
33307,01/01/2020,2020-01-01 11:34:02,0.0
33308,01/01/2020,2020-01-01 11:41:02,0.0
33309,01/01/2020,2020-01-01 11:48:02,0.0
33310,01/01/2020,2020-01-01 11:55:02,0.0
33311,01/01/2020,2020-01-01 12:01:02,0.0
33312,01/01/2020,2020-01-01 12:13:02,0.0
33313,01/01/2020,2020-01-01 12:20:02,0.0
33314,01/01/2020,2020-01-01 12:27:02,0.0
33315,01/01/2020,2020-01-01 12:34:02,0.0
33316,01/01/2020,2020-01-01 12:41:02,0.0
33317,01/01/2020,2020-01-01 12:48:02,0.0
33318,01/01/2020,2020-01-01 12:55:02,0.0
33319,01/01/2020,2020-01-01 13:01:02,0.0
33320,01/01/2020,2020-01-01 13:13:02,0.0
33321,01/01/2020,2020-01-01 13:20:02,0.0
33322,01/01/2020,2020-01-01 13:27:02,0.0
33323,01/01/2020,2020-01-01 13:34:02,0.0
33324,01/01/2020,2020-01-01 13:41:02,0.0
33325,01/01/2020,2020-01-01 13:48:02,0.0
33326,01/01/2020,2020-01-01 13:55:02,0.0
33327,01/01/2020,2020-01-01 14:01:02,0.0
33328,01/01/2020,2020-01-01 14:13:02,0.0
33329,01/01/2020,2020-01-01 14:20:02,0.0
33330,01/01/2020,2020-01-01 14:27:02,0.0
33331,01/01/2020,2020-01-01 14:34:02,0.0
33332,01/01/2020,2020-01-01 14:41:02,0.0
33333,01/01/2020,2020-01-01 14:48:02,0.0
33334,01/01/2020,2020-01-01 14:55:01,0.0
33335,01/01/2020,2020-01-01 15:01:02,0.0
33336,01/01/2020,2020-01-01 15:13:01,0.0
33337,01/01/2020,2020-01-01 15:20:02,0.0
33338,01/01/2020,2020-01-01 15:27:02,0.0
33339,01/01/2020,2020-01-01 15:34:01,0.0
33340,01/01/2020,2020-01-01 15:41:02,0.0
33341,01/01/2020,2020-01-01 15:48:01,0.0
33342,01/01/2020,2020-01-01 15:55:02,0.0
33343,01/01/2020,2020-01-01 16:01:02,0.0
33344,01/01/2020,2020-01-01 16:13:04,0.0
33345,01/01/2020,2020-01-01 16:20:02,0.0
33346,01/01/2020,2020-01-01 16:27:02,0.0
33347,01/01/2020,2020-01-01 16:34:02,0.0
33348,01/01/2020,2020-01-01 16:41:02,0.0
33349,01/01/2020,2020-01-01 16:48:02,0.0
33350,01/01/2020,2020-01-01 16:55:02,0.0
33351,01/01/2020,2020-01-01 17:01:02,0.0
33352,01/01/2020,2020-01-01 17:13:02,0.0
33353,01/01/2020,2020-01-01 17:20:02,0.0
33354,01/01/2020,2020-01-01 17:27:02,0.0
33355,01/01/2020,2020-01-01 17:34:02,0.0
33356,01/01/2020,2020-01-01 17:41:02,0.0
33357,01/01/2020,2020-01-01 17:48:02,0.0
33358,01/01/2020,2020-01-01 17:55:02,0.0
33359,01/01/2020,2020-01-01 18:01:02,0.0
33360,01/01/2020,2020-01-01 18:13:03,0.0
33361,01/01/2020,2020-01-01 18:20:02,0.0
33362,01/01/2020,2020-01-01 18:27:02,0.0
33363,01/01/2020,2020-01-01 18:34:02,0.0
33364,01/01/2020,2020-01-01 18:41:02,0.0
33365,01/01/2020,2020-01-01 18:48:02,0.0
33366,01/01/2020,2020-01-01 18:55:02,0.0
33367,01/01/2020,2020-01-01 19:01:02,0.0
33368,01/01/2020,2020-01-01 19:13:02,0.0
33369,01/01/2020,2020-01-01 19:20:02,0.0
33370,01/01/2020,2020-01-01 19:27:02,0.0
33371,01/01/2020,2020-01-01 19:34:02,0.0
33372,01/01/2020,2020-01-01 19:41:02,0.0
33373,01/01/2020,2020-01-01 19:48:02,0.0
33374,01/01/2020,2020-01-01 19:55:02,0.0
33375,01/01/2020,2020-01-01 20:01:02,0.0
33376,01/01/2020,2020-01-01 20:13:02,0.0
33377,01/01/2020,2020-01-01 20:20:02,0.0
33378,01/01/2020,2020-01-01 20:27:02,0.0
33379,01/01/2020,2020-01-01 20:34:02,0.0
33380,01/01/2020,2020-01-01 20:41:02,0.0
33381,01/01/2020,2020-01-01 20:48:02,0.0
33382,01/01/2020,2020-01-01 20:55:02,0.0
33383,01/01/2020,2020-01-01 21:01:02,0.0
33384,01/01/2020,2020-01-01 21:13:02,0.0
33385,01/01/2020,2020-01-01 21:20:02,0.0
33386,01/01/2020,2020-01-01 21:27:02,0.0
33387,01/01/2020,2020-01-01 21:34:02,0.0
33388,01/01/2020,2020-01-01 21:41:02,0.0
33389,01/01/2020,2020-01-01 21:48:02,0.0
33390,01/01/2020,2020-01-01 21:55:02,0.0
33391,01/01/2020,2020-01-01 22:01:02,0.0
33392,01/01/2020,2020-01-01 22:13:02,0.0
33393,01/01/2020,2020-01-01 22:20:02,0.0
33394,01/01/2020,2020-01-01 22:27:02,0.0
33395,01/01/2020,2020-01-01 22:34:02,0.0
33396,01/01/2020,2020-01-01 22:41:02,0.0
33397,01/01/2020,2020-01-01 22:48:02,0.0
33398,01/01/2020,2020-01-01 22:55:02,0.0
33399,01/02/2020,2020-01-02 09:01:02,0.0
33400,01/02/2020,2020-01-02 09:13:02,0.0
33401,01/02/2020,2020-01-02 09:20:02,0.0
33402,01/02/2020,2020-01-02 09:27:02,0.0
33403,01/02/2020,2020-01-02 09:34:02,0.0
33404,01/02/2020,2020-01-02 09:41:02,0.0
33405,01/02/2020,2020-01-02 09:48:02,0.0
33406,01/02/2020,2020-01-02 09:55:02,0.0
33407,01/02/2020,2020-01-02 10:01:02,0.0
33408,01/02/2020,2020-01-02 10:13:02,0.0
33409,01/02/2020,2020-01-02 10:20:02,0.0
33410,01/02/2020,2020-01-02 10:27:02,0.0
33411,01/02/2020,2020-01-02 10:34:02,0.0
33412,01/02/2020,2020-01-02 10:41:02,0.0
33413,01/02/2020,2020-01-02 10:48:02,0.0
33414,01/02/2020,2020-01-02 10:55:02,0.0
33415,01/02/2020,2020-01-02 11:01:02,0.0
33416,01/02/2020,2020-01-02 11:13:02,0.0
33417,01/02/2020,2020-01-02 11:20:02,0.0
33418,01/02/2020,2020-01-02 11:27:02,0.0
33419,01/02/2020,2020-01-02 11:34:02,0.0
33420,01/02/2020,2020-01-02 11:41:02,0.0
33421,01/02/2020,2020-01-02 11:55:02,0.0
33422,01/02/2020,2020-01-02 12:01:02,0.0
33423,01/02/2020,2020-01-02 12:13:02,0.0
33424,01/02/2020,2020-01-02 12:20:02,0.0
33425,01/02/2020,2020-01-02 12:27:02,0.0
33426,01/02/2020,2020-01-02 12:34:02,0.0
33427,01/02/2020,2020-01-02 12:41:02,0.0
33428,01/02/2020,2020-01-02 12:48:02,0.0
33429,01/02/2020,2020-01-02 12:55:02,0.0
33430,01/02/2020,2020-01-02 13:01:02,0.0
33431,01/02/2020,2020-01-02 13:13:02,0.0
33432,01/02/2020,2020-01-02 13:20:02,0.0
33433,01/02/2020,2020-01-02 13:27:03,0.0
33434,01/02/2020,2020-01-02 13:34:02,0.0
33435,01/02/2020,2020-01-02 13:48:02,0.0
33436,01/02/2020,2020-01-02 13:55:02,0.0
33437,01/02/2020,2020-01-02 14:01:02,0.0
33438,01/02/2020,2020-01-02 14:13:02,0.0
33439,01/02/2020,2020-01-02 14:20:02,0.0
33440,01/02/2020,2020-01-02 14:27:02,0.0
33441,01/02/2020,2020-01-02 14:34:02,0.0
33442,01/02/2020,2020-01-02 14:41:02,0.0
33443,01/02/2020,2020-01-02 14:48:02,0.0
33444,01/02/2020,2020-01-02 14:55:02,0.0
33445,01/02/2020,2020-01-02 15:01:02,0.0
33446,01/02/2020,2020-01-02 15:13:02,0.0
33447,01/02/2020,2020-01-02 15:20:02,0.0
33448,01/02/2020,2020-01-02 15:27:02,0.0
33449,01/02/2020,2020-01-02 15:34:02,0.0
33450,01/02/2020,2020-01-02 15:41:02,0.0
33451,01/02/2020,2020-01-02 15:48:02,0.0
33452,01/02/2020,2020-01-02 15:55:02,0.0
33453,01/02/2020,2020-01-02 16:01:03,0.0
33454,01/02/2020,2020-01-02 16:13:02,0.0
33455,01/02/2020,2020-01-02 16:20:02,0.0
33456,01/02/2020,2020-01-02 16:27:02,0.0
33457,01/02/2020,2020-01-02 16:34:02,0.0
33458,01/02/2020,2020-01-02 16:41:03,0.0
33459,01/02/2020,2020-01-02 16:48:03,0.0
33460,01/02/2020,2020-01-02 16:55:02,0.0
33461,01/02/2020,2020-01-02 17:01:02,0.0
33462,01/02/2020,2020-01-02 17:13:02,0.0
33463,01/02/2020,2020-01-02 17:20:02,0.0
33464,01/02/2020,2020-01-02 17:27:02,0.0
33465,01/02/2020,2020-01-02 17:34:02,0.0
33466,01/02/2020,2020-01-02 17:41:02,0.0
33467,01/02/2020,2020-01-02 17:48:02,0.0
33468,01/02/2020,2020-01-02 17:55:03,0.0
33469,01/02/2020,2020-01-02 18:01:02,0.0
33470,01/02/2020,2020-01-02 18:13:02,0.0
33471,01/02/2020,2020-01-02 18:20:02,0.0
33472,01/02/2020,2020-01-02 18:27:12,0.0
33473,01/02/2020,2020-01-02 18:34:02,0.0
33474,01/02/2020,2020-01-02 18:41:02,0.0
33475,01/02/2020,2020-01-02 18:48:02,0.0
33476,01/02/2020,2020-01-02 18:55:02,0.0
33477,01/02/2020,2020-01-02 19:01:03,0.0
33478,01/02/2020,2020-01-02 19:13:05,0.0
33479,01/02/2020,2020-01-02 19:20:02,0.0
33480,01/02/2020,2020-01-02 19:27:02,0.0
33481,01/02/2020,2020-01-02 19:34:19,0.0
33482,01/02/2020,2020-01-02 19:41:02,0.0
33483,01/02/2020,2020-01-02 19:48:02,0.0
33484,01/02/2020,2020-01-02 19:55:02,0.0
33485,01/02/2020,2020-01-02 20:01:02,0.0
33486,01/02/2020,2020-01-02 20:13:02,0.0
33487,01/02/2020,2020-01-02 20:20:02,0.0
33488,01/02/2020,2020-01-02 20:27:02,0.0
33489,01/02/2020,2020-01-02 20:34:02,0.0
33490,01/02/2020,2020-01-02 20:41:03,0.0
33491,01/02/2020,2020-01-02 20:48:02,0.0
33492,01/02/2020,2020-01-02 20:55:02,0.0
33493,01/02/2020,2020-01-02 21:01:02,0.0
33494,01/02/2020,2020-01-02 21:13:02,0.0
33495,01/02/2020,2020-01-02 21:20:02,0.0
33496,01/02/2020,2020-01-02 21:27:02,0.0
33497,01/02/2020,2020-01-02 21:34:03,0.0
33498,01/02/2020,2020-01-02 21:41:02,0.0
33499,01/02/2020,2020-01-02 21:48:02,0.0
33500,01/02/2020,2020-01-02 21:55:02,0.0
33501,01/02/2020,2020-01-02 22:01:03,0.0
33502,01/02/2020,2020-01-02 22:13:02,0.0
33503,01/02/2020,2020-01-02 22:20:24,0.0
33504,01/02/2020,2020-01-02 22:27:02,0.0
33505,01/02/2020,2020-01-02 22:34:02,0.0
33506,01/02/2020,2020-01-02 22:41:02,0.0
33507,01/02/2020,2020-01-02 22:48:02,0.0
33508,01/02/2020,2020-01-02 22:55:04,0.0
33509,01/03/2020,2020-01-03 09:01:02,0.0
33510,01/03/2020,2020-01-03 09:13:02,0.0
33511,01/03/2020,2020-01-03 09:20:02,0.0
33512,01/03/2020,2020-01-03 09:34:02,0.0
33513,01/03/2020,2020-01-03 09:41:02,0.0
33514,01/03/2020,2020-01-03 09:48:02,0.0
33515,01/03/2020,2020-01-03 09:55:02,0.0
33516,01/03/2020,2020-01-03 10:01:02,0.0
33517,01/03/2020,2020-01-03 10:13:02,0.0
33518,01/03/2020,2020-01-03 10:20:02,0.0
33519,01/03/2020,2020-01-03 10:27:02,0.0
33520,01/03/2020,2020-01-03 10:34:02,0.0
33521,01/03/2020,2020-01-03 10:41:02,0.0
33522,01/03/2020,2020-01-03 10:48:02,0.0
33523,01/03/2020,2020-01-03 10:55:02,0.0
33524,01/03/2020,2020-01-03 11:01:02,0.0
33525,01/03/2020,2020-01-03 11:13:02,0.0
33526,01/03/2020,2020-01-03 11:20:02,0.0
33527,01/03/2020,2020-01-03 11:27:02,0.0
33528,01/03/2020,2020-01-03 11:34:02,0.0
33529,01/03/2020,2020-01-03 11:41:02,0.0
33530,01/03/2020,2020-01-03 11:48:02,0.0
33531,01/03/2020,2020-01-03 11:55:02,0.0
33532,01/03/2020,2020-01-03 12:01:02,0.0
33533,01/03/2020,2020-01-03 12:13:02,0.0
33534,01/03/2020,2020-01-03 12:20:02,0.0
33535,01/03/2020,2020-01-03 12:27:02,0.0
33536,01/03/2020,2020-01-03 12:34:02,0.0
33537,01/03/2020,2020-01-03 12:41:02,0.0
33538,01/03/2020,2020-01-03 12:48:03,0.0
33539,01/03/2020,2020-01-03 12:55:02,0.0
33540,01/03/2020,2020-01-03 13:01:02,0.0
33541,01/03/2020,2020-01-03 13:13:02,0.0
33542,01/03/2020,2020-01-03 13:20:02,0.0
33543,01/03/2020,2020-01-03 13:27:02,0.0
33544,01/03/2020,2020-01-03 13:34:02,0.0
33545,01/03/2020,2020-01-03 13:41:01,0.0
33546,01/03/2020,2020-01-03 13:48:02,0.0
33547,01/03/2020,2020-01-03 13:55:02,0.0
33548,01/03/2020,2020-01-03 14:01:02,0.0
33549,01/03/2020,2020-01-03 14:13:02,0.0
33550,01/03/2020,2020-01-03 14:20:02,0.0
33551,01/03/2020,2020-01-03 14:27:02,0.0
33552,01/03/2020,2020-01-03 14:34:02,0.0
33553,01/03/2020,2020-01-03 14:41:03,0.0
33554,01/03/2020,2020-01-03 14:48:02,0.0
33555,01/03/2020,2020-01-03 14:55:02,0.0
33556,01/03/2020,2020-01-03 15:01:03,0.0
33557,01/03/2020,2020-01-03 15:13:03,0.0
33558,01/03/2020,2020-01-03 15:20:02,0.0
33559,01/03/2020,2020-01-03 15:27:02,0.0
